"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US08021,"State Senate District 21 (2022), Colorado",18,Population in households,"166,283","+/-2,311","166,283",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",19,Householder,"55,862",+/-969,33.6,+/-0.6
610U800US08021,"State Senate District 21 (2022), Colorado",20,Spouse,"28,479","+/-1,089",17.1,+/-0.6
610U800US08021,"State Senate District 21 (2022), Colorado",21,Unmarried partner,"3,596",+/-450,2.2,+/-0.3
610U800US08021,"State Senate District 21 (2022), Colorado",22,Child,"55,484","+/-1,814",33.4,+/-0.9
610U800US08021,"State Senate District 21 (2022), Colorado",23,Other relatives,"16,788","+/-1,289",10.1,+/-0.7
610U800US08021,"State Senate District 21 (2022), Colorado",24,Other nonrelatives,"6,074",+/-758,3.7,+/-0.5
610U800US08021,"State Senate District 21 (2022), Colorado",24.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",24.5,MARITAL STATUS,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",25,Males 15 years and over,"66,569","+/-1,543","66,569",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",26,Never married,"24,560","+/-1,323",36.9,+/-1.5
610U800US08021,"State Senate District 21 (2022), Colorado",27,"Now married, except separated","32,506","+/-1,178",48.8,+/-1.7
610U800US08021,"State Senate District 21 (2022), Colorado",28,Separated,"1,086",+/-284,1.6,+/-0.4
610U800US08021,"State Senate District 21 (2022), Colorado",29,Widowed,"1,294",+/-255,1.9,+/-0.4
610U800US08021,"State Senate District 21 (2022), Colorado",30,Divorced,"7,123",+/-655,10.7,+/-1.0
610U800US08021,"State Senate District 21 (2022), Colorado",30.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",31,Females 15 years and over,"64,295","+/-1,274","64,295",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",32,Never married,"20,040","+/-1,075",31.2,+/-1.4
610U800US08021,"State Senate District 21 (2022), Colorado",33,"Now married, except separated","31,348","+/-1,173",48.8,+/-1.9
610U800US08021,"State Senate District 21 (2022), Colorado",34,Separated,"1,698",+/-329,2.6,+/-0.5
610U800US08021,"State Senate District 21 (2022), Colorado",35,Widowed,"3,424",+/-471,5.3,+/-0.7
610U800US08021,"State Senate District 21 (2022), Colorado",36,Divorced,"7,785",+/-683,12.1,+/-1.0
610U800US08021,"State Senate District 21 (2022), Colorado",36.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",36.5,FERTILITY,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"2,256",+/-472,"2,256",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",38,"Unmarried women (widowed, divorced, and never married)",510,+/-187,22.6,+/-8.6
610U800US08021,"State Senate District 21 (2022), Colorado",39,"Per 1,000 unmarried women",24,+/-9,(X),(X)
610U800US08021,"State Senate District 21 (2022), Colorado",40,"Per 1,000 women 15 to 50 years old",53,+/-11,(X),(X)
610U800US08021,"State Senate District 21 (2022), Colorado",41,"Per 1,000 women 15 to 19 years old",9,+/-7,(X),(X)
610U800US08021,"State Senate District 21 (2022), Colorado",42,"Per 1,000 women 20 to 34 years old",91,+/-24,(X),(X)
610U800US08021,"State Senate District 21 (2022), Colorado",43,"Per 1,000 women 35 to 50 years old",32,+/-10,(X),(X)
610U800US08021,"State Senate District 21 (2022), Colorado",43.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",43.5,GRANDPARENTS,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",44,Number of grandparents living with own grandchildren under 18 years,"4,866",+/-622,"4,866",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",45,Grandparents responsible for grandchildren,"1,191",+/-308,24.5,+/-5.2
610U800US08021,"State Senate District 21 (2022), Colorado",45.9,Years responsible for grandchildren,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",46,Less than 1 year,282,+/-138,5.8,+/-2.8
610U800US08021,"State Senate District 21 (2022), Colorado",47,1 or 2 years,154,+/-67,3.2,+/-1.5
610U800US08021,"State Senate District 21 (2022), Colorado",48,3 or 4 years,137,+/-90,2.8,+/-1.8
610U800US08021,"State Senate District 21 (2022), Colorado",49,5 or more years,618,+/-258,12.7,+/-4.7
610U800US08021,"State Senate District 21 (2022), Colorado",49.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",50,Number of grandparents responsible for own grandchildren under 18 years,"1,191",+/-308,"1,191",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",51,Who are female,706,+/-246,59.3,+/-10.1
610U800US08021,"State Senate District 21 (2022), Colorado",52,Who are married,996,+/-294,83.6,+/-8.3
610U800US08021,"State Senate District 21 (2022), Colorado",52.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",52.5,SCHOOL ENROLLMENT,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",53,Population 3 years and over enrolled in school,"43,248","+/-1,653","43,248",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",54,"Nursery school, preschool","2,105",+/-331,4.9,+/-0.7
610U800US08021,"State Senate District 21 (2022), Colorado",55,Kindergarten,"2,448",+/-455,5.7,+/-1.1
610U800US08021,"State Senate District 21 (2022), Colorado",56,Elementary school (grades 1-8),"20,009","+/-1,066",46.3,+/-2.1
610U800US08021,"State Senate District 21 (2022), Colorado",57,High school (grades 9-12),"12,237",+/-999,28.3,+/-1.9
610U800US08021,"State Senate District 21 (2022), Colorado",58,College or graduate school,"6,449",+/-824,14.9,+/-1.7
610U800US08021,"State Senate District 21 (2022), Colorado",58.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",58.5,EDUCATIONAL ATTAINMENT,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",59,Population 25 years and over,"106,652","+/-1,866","106,652",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",60,Less than 9th grade,"8,861",+/-819,8.3,+/-0.8
610U800US08021,"State Senate District 21 (2022), Colorado",61,"9th to 12th grade, no diploma","10,060",+/-994,9.4,+/-0.9
610U800US08021,"State Senate District 21 (2022), Colorado",62,High school graduate (includes equivalency),"32,231","+/-1,587",30.2,+/-1.4
610U800US08021,"State Senate District 21 (2022), Colorado",63,"Some college, no degree","23,244","+/-1,231",21.8,+/-1.0
610U800US08021,"State Senate District 21 (2022), Colorado",64,Associate's degree,"9,680",+/-890,9.1,+/-0.8
610U800US08021,"State Senate District 21 (2022), Colorado",65,Bachelor's degree,"15,690",+/-966,14.7,+/-0.9
610U800US08021,"State Senate District 21 (2022), Colorado",66,Graduate or professional degree,"6,886",+/-717,6.5,+/-0.7
610U800US08021,"State Senate District 21 (2022), Colorado",66.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",67,High school graduate or higher,"87,731","+/-2,033",82.3,+/-1.1
610U800US08021,"State Senate District 21 (2022), Colorado",68,Bachelor's degree or higher,"22,576","+/-1,241",21.2,+/-1.1
610U800US08021,"State Senate District 21 (2022), Colorado",68.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",68.5,VETERAN STATUS,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",69,Civilian population 18 years and over,"121,656","+/-1,893","121,656",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",70,Civilian veterans,"7,996",+/-720,6.6,+/-0.6
610U800US08021,"State Senate District 21 (2022), Colorado",70.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",71,Total Civilian Noninstitutionalized Population,"166,521","+/-2,306","166,521",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",72,With a disability,"18,718","+/-1,171",11.2,+/-0.7
610U800US08021,"State Senate District 21 (2022), Colorado",72.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",73,Under 18 years,"45,389","+/-1,603","45,389",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",74,With a disability,"2,031",+/-367,4.5,+/-0.8
610U800US08021,"State Senate District 21 (2022), Colorado",74.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",75,18 to 64 years,"104,747","+/-1,831","104,747",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",76,With a disability,"10,948",+/-863,10.5,+/-0.8
610U800US08021,"State Senate District 21 (2022), Colorado",76.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",77,65 years and over,"16,385",+/-848,"16,385",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",78,With a disability,"5,739",+/-539,35.0,+/-3.0
610U800US08021,"State Senate District 21 (2022), Colorado",78.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",78.5,RESIDENCE 1 YEAR AGO,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",79,Population 1 year and over,"165,210","+/-2,287","165,210",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",80,Same house,"142,735","+/-2,727",86.4,+/-1.2
610U800US08021,"State Senate District 21 (2022), Colorado",81,Different house (in the U.S. or abroad),"22,475","+/-2,083",13.6,+/-1.2
610U800US08021,"State Senate District 21 (2022), Colorado",82,Different house in the U.S.,"21,728","+/-2,133",13.2,+/-1.3
610U800US08021,"State Senate District 21 (2022), Colorado",83,Same county,"9,714","+/-1,731",5.9,+/-1.0
610U800US08021,"State Senate District 21 (2022), Colorado",84,Different county,"12,014","+/-1,536",7.3,+/-0.9
610U800US08021,"State Senate District 21 (2022), Colorado",85,Same state,"8,971","+/-1,373",5.4,+/-0.8
610U800US08021,"State Senate District 21 (2022), Colorado",86,Different state,"3,043",+/-523,1.8,+/-0.3
610U800US08021,"State Senate District 21 (2022), Colorado",87,Abroad,747,+/-332,0.5,+/-0.2
610U800US08021,"State Senate District 21 (2022), Colorado",87.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",87.5,PLACE OF BIRTH,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",88,Total population,"167,224","+/-2,347","167,224",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",89,Native,"141,439","+/-2,781",84.6,+/-1.0
610U800US08021,"State Senate District 21 (2022), Colorado",90,Born in United States,"138,439","+/-2,653",82.8,+/-1.0
610U800US08021,"State Senate District 21 (2022), Colorado",91,State of residence,"91,826","+/-2,753",54.9,+/-1.3
610U800US08021,"State Senate District 21 (2022), Colorado",92,Different state,"46,613","+/-2,049",27.9,+/-1.2
610U800US08021,"State Senate District 21 (2022), Colorado",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","3,000",+/-896,1.8,+/-0.5
610U800US08021,"State Senate District 21 (2022), Colorado",94,Foreign born,"25,785","+/-1,580",15.4,+/-1.0
610U800US08021,"State Senate District 21 (2022), Colorado",94.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",94.5,U.S. CITIZENSHIP STATUS,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",95,Foreign-born population,"25,785","+/-1,580","25,785",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",96,Naturalized U.S. citizen,"10,670","+/-1,098",41.4,+/-3.7
610U800US08021,"State Senate District 21 (2022), Colorado",97,Not a U.S. citizen,"15,115","+/-1,405",58.6,+/-3.7
610U800US08021,"State Senate District 21 (2022), Colorado",97.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",97.5,YEAR OF ENTRY,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",98,Population born outside the United States,"28,785","+/-1,646","28,785",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",98.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",99,Native,"3,000",+/-896,"3,000",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",100,Entered 2010 or later,"1,226",+/-634,40.9,+/-13.0
610U800US08021,"State Senate District 21 (2022), Colorado",101,Entered before 2010,"1,774",+/-487,59.1,+/-13.0
610U800US08021,"State Senate District 21 (2022), Colorado",101.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",102,Foreign born,"25,785","+/-1,580","25,785",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",103,Entered 2010 or later,"4,422",+/-945,17.1,+/-3.2
610U800US08021,"State Senate District 21 (2022), Colorado",104,Entered before 2010,"21,363","+/-1,308",82.9,+/-3.2
610U800US08021,"State Senate District 21 (2022), Colorado",104.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",105,"Foreign-born population, excluding population born at sea","25,785","+/-1,580","25,785",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",106,Europe,"1,177",+/-353,4.6,+/-1.3
610U800US08021,"State Senate District 21 (2022), Colorado",107,Asia,"2,191",+/-439,8.5,+/-1.7
610U800US08021,"State Senate District 21 (2022), Colorado",108,Africa,"1,056",+/-321,4.1,+/-1.3
610U800US08021,"State Senate District 21 (2022), Colorado",109,Oceania,77,+/-76,0.3,+/-0.3
610U800US08021,"State Senate District 21 (2022), Colorado",110,Latin America,"21,154","+/-1,576",82.0,+/-2.6
610U800US08021,"State Senate District 21 (2022), Colorado",111,Northern America,130,+/-60,0.5,+/-0.2
610U800US08021,"State Senate District 21 (2022), Colorado",111.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",112,Population 5 years and over,"156,043","+/-2,285","156,043",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",113,English only,"106,869","+/-2,826",68.5,+/-1.7
610U800US08021,"State Senate District 21 (2022), Colorado",114,Language other than English,"49,174","+/-2,821",31.5,+/-1.7
610U800US08021,"State Senate District 21 (2022), Colorado",115,"Speak English less than ""very well""","18,958","+/-1,688",12.1,+/-1.1
610U800US08021,"State Senate District 21 (2022), Colorado",116,Spanish,"43,783","+/-2,857",28.1,+/-1.7
610U800US08021,"State Senate District 21 (2022), Colorado",117,"Speak English less than ""very well""","17,097","+/-1,651",11.0,+/-1.0
610U800US08021,"State Senate District 21 (2022), Colorado",118,Other Indo-European languages,"2,673",+/-641,1.7,+/-0.4
610U800US08021,"State Senate District 21 (2022), Colorado",119,"Speak English less than ""very well""",487,+/-190,0.3,+/-0.1
610U800US08021,"State Senate District 21 (2022), Colorado",120,Asian and Pacific Islander languages,"1,836",+/-416,1.2,+/-0.3
610U800US08021,"State Senate District 21 (2022), Colorado",121,"Speak English less than ""very well""","1,004",+/-283,0.6,+/-0.2
610U800US08021,"State Senate District 21 (2022), Colorado",122,Other languages,882,+/-490,0.6,+/-0.3
610U800US08021,"State Senate District 21 (2022), Colorado",123,"Speak English less than ""very well""",370,+/-263,0.2,+/-0.2
610U800US08021,"State Senate District 21 (2022), Colorado",123.3,,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",123.5,ANCESTRY,,,,
610U800US08021,"State Senate District 21 (2022), Colorado",124,Total population,"167,224","+/-2,347","167,224",(X)
610U800US08021,"State Senate District 21 (2022), Colorado",125,American,"5,072",+/-826,3.0,+/-0.5
610U800US08021,"State Senate District 21 (2022), Colorado",126,Arab,479,+/-392,0.3,+/-0.2
610U800US08021,"State Senate District 21 (2022), Colorado",127,Czech,591,+/-228,0.4,+/-0.1
610U800US08021,"State Senate District 21 (2022), Colorado",128,Danish,692,+/-231,0.4,+/-0.1
610U800US08021,"State Senate District 21 (2022), Colorado",129,Dutch,"1,419",+/-411,0.8,+/-0.2
610U800US08021,"State Senate District 21 (2022), Colorado",130,English,"10,493","+/-1,206",6.3,+/-0.7
610U800US08021,"State Senate District 21 (2022), Colorado",131,French (except Basque),"3,404",+/-575,2.0,+/-0.3
610U800US08021,"State Senate District 21 (2022), Colorado",132,French Canadian,534,+/-272,0.3,+/-0.2
610U800US08021,"State Senate District 21 (2022), Colorado",133,German,"19,912","+/-1,417",11.9,+/-0.9
610U800US08021,"State Senate District 21 (2022), Colorado",134,Greek,420,+/-201,0.3,+/-0.1
610U800US08021,"State Senate District 21 (2022), Colorado",135,Hungarian,315,+/-143,0.2,+/-0.1
610U800US08021,"State Senate District 21 (2022), Colorado",136,Irish,"11,755","+/-1,154",7.0,+/-0.7
610U800US08021,"State Senate District 21 (2022), Colorado",137,Italian,"6,191","+/-1,113",3.7,+/-0.7
610U800US08021,"State Senate District 21 (2022), Colorado",138,Lithuanian,82,+/-72,0.0,+/-0.1
610U800US08021,"State Senate District 21 (2022), Colorado",139,Norwegian,"2,456",+/-625,1.5,+/-0.4
610U800US08021,"State Senate District 21 (2022), Colorado",140,Polish,"2,148",+/-353,1.3,+/-0.2
610U800US08021,"State Senate District 21 (2022), Colorado",141,Portuguese,155,+/-105,0.1,+/-0.1
610U800US08021,"State Senate District 21 (2022), Colorado",142,Russian,"1,069",+/-396,0.6,+/-0.2
610U800US08021,"State Senate District 21 (2022), Colorado",143,Scotch-Irish,"1,265",+/-404,0.8,+/-0.2
